ZCTA,Outcome
68071,0.561109234138989
66710,0.561011185778479
66714,0.561011185778479
66717,0.561011185778479
66720,0.561011185778479
66732,0.561011185778479
66733,0.561011185778479
66736,0.561011185778479
66748,0.561011185778479
66757,0.561011185778479
66772,0.561011185778479
66775,0.561011185778479
66776,0.561011185778479
66842,0.561011185778479
67005,0.561011185778479
67008,0.561011185778479
67010,0.561011185778479
67012,0.561011185778479
67019,0.561011185778479
67022,0.561011185778479
67024,0.561011185778479
67038,0.561011185778479
67039,0.561011185778479
67042,0.561011185778479
67051,0.561011185778479
67072,0.561011185778479
67074,0.561011185778479
67103,0.561011185778479
67105,0.561011185778479
67119,0.561011185778479
67123,0.561011185778479
67131,0.561011185778479
67132,0.561011185778479
67140,0.561011185778479
67144,0.561011185778479
67146,0.561011185778479
67152,0.561011185778479
67156,0.561011185778479
67301,0.561011185778479
67333,0.561011185778479
67334,0.561011185778479
67335,0.561011185778479
67344,0.561011185778479
67347,0.561011185778479
67352,0.561011185778479
67353,0.561011185778479
67355,0.561011185778479
67360,0.561011185778479
67361,0.561011185778479
67363,0.561011185778479
67364,0.561011185778479
51201,0.567746222504781
51231,0.567746222504781
51232,0.567746222504781
51234,0.567746222504781
51244,0.567746222504781
51248,0.567746222504781
51350,0.567746222504781
51230,0.568325726351589
51235,0.568325726351589
51237,0.568325726351589
51239,0.568325726351589
51240,0.568325726351589
51241,0.568325726351589
51242,0.568325726351589
51243,0.568325726351589
51246,0.568325726351589
51247,0.568325726351589
51250,0.568325726351589
51249,0.56598285670546
51354,0.56598285670546
51331,0.55437950905396
51347,0.55437950905396
51351,0.55437950905396
51355,0.55437950905396
51360,0.55437950905396
51364,0.55437950905396
51401,0.567792284404369
51430,0.567792284404369
51436,0.567792284404369
51439,0.567792284404369
51440,0.567792284404369
51441,0.567792284404369
51442,0.567792284404369
51444,0.567792284404369
51448,0.567792284404369
51454,0.567792284404369
51461,0.567792284404369
51463,0.567792284404369
51465,0.567792284404369
51520,0.567792284404369
51527,0.567792284404369
51528,0.567792284404369
51501,0.55170302110528
51503,0.55170302110528
51510,0.55170302110528
51525,0.55170302110528
51526,0.55170302110528
51534,0.55170302110528
51536,0.55170302110528
51540,0.55170302110528
51548,0.55170302110528
51549,0.55170302110528
51551,0.55170302110528
51553,0.55170302110528
51554,0.55170302110528
51559,0.55170302110528
51560,0.55170302110528
51561,0.55170302110528
51571,0.55170302110528
51575,0.55170302110528
51576,0.55170302110528
51654,0.55170302110528
68005,0.55170302110528
68007,0.55170302110528
68010,0.55170302110528
68016,0.55170302110528
68022,0.55170302110528
68023,0.55170302110528
68028,0.55170302110528
68046,0.55170302110528
68048,0.55170302110528
68058,0.55170302110528
68059,0.55170302110528
68064,0.55170302110528
68068,0.55170302110528
68069,0.55170302110528
68102,0.55170302110528
68104,0.55170302110528
68105,0.55170302110528
68106,0.55170302110528
68107,0.55170302110528
68108,0.55170302110528
68110,0.55170302110528
68111,0.55170302110528
68112,0.55170302110528
68113,0.55170302110528
68114,0.55170302110528
68116,0.55170302110528
68117,0.55170302110528
68118,0.55170302110528
68122,0.55170302110528
68123,0.55170302110528
68124,0.55170302110528
68127,0.55170302110528
68128,0.55170302110528
68130,0.55170302110528
68131,0.55170302110528
68132,0.55170302110528
68133,0.55170302110528
68134,0.55170302110528
68135,0.55170302110528
68136,0.55170302110528
68137,0.55170302110528
68138,0.55170302110528
68142,0.55170302110528
68144,0.55170302110528
68147,0.55170302110528
68152,0.55170302110528
68154,0.55170302110528
68157,0.55170302110528
68164,0.55170302110528
68178,0.55170302110528
68409,0.55170302110528
68413,0.55170302110528
68455,0.55170302110528
51446,0.564741269631629
51447,0.564741269631629
51521,0.564741269631629
51530,0.564741269631629
51531,0.564741269631629
51537,0.564741269631629
51543,0.564741269631629
51562,0.564741269631629
51565,0.564741269631629
51570,0.564741269631629
51577,0.564741269631629
51578,0.564741269631629
52001,0.558658689407662
52002,0.558658689407662
52003,0.558658689407662
52031,0.558658689407662
52033,0.558658689407662
52039,0.558658689407662
52040,0.558658689407662
52045,0.558658689407662
52046,0.558658689407662
52054,0.558658689407662
52065,0.558658689407662
52068,0.558658689407662
52073,0.558658689407662
52078,0.558658689407662
52079,0.558658689407662
52309,0.558658689407662
52030,0.55655421449447
52032,0.55655421449447
52037,0.55655421449447
52060,0.55655421449447
52074,0.55655421449447
52207,0.55655421449447
52254,0.55655421449447
52255,0.55655421449447
52323,0.55655421449447
52721,0.55655421449447
52722,0.55655421449447
52726,0.55655421449447
52728,0.55655421449447
52729,0.55655421449447
52731,0.55655421449447
52742,0.55655421449447
52745,0.55655421449447
52746,0.55655421449447
52747,0.55655421449447
52748,0.55655421449447
52751,0.55655421449447
52753,0.55655421449447
52756,0.55655421449447
52757,0.55655421449447
52758,0.55655421449447
52767,0.55655421449447
52768,0.55655421449447
52769,0.55655421449447
52773,0.55655421449447
52774,0.55655421449447
52777,0.55655421449447
52801,0.55655421449447
52802,0.55655421449447
52803,0.55655421449447
52804,0.55655421449447
52806,0.55655421449447
52807,0.55655421449447
50650,0.568785964515559
50654,0.568785964515559
52038,0.568785964515559
52041,0.568785964515559
52042,0.568785964515559
52050,0.568785964515559
52057,0.568785964515559
52076,0.568785964515559
52223,0.568785964515559
52237,0.568785964515559
52330,0.568785964515559
52064,0.559269159510819
52069,0.559269159510819
52070,0.559269159510819
52701,0.559269159510819
52727,0.559269159510819
52730,0.559269159510819
52732,0.559269159510819
52750,0.559269159510819
52101,0.56562074692672
52132,0.56562074692672
52136,0.56562074692672
52140,0.56562074692672
52144,0.56562074692672
52155,0.56562074692672
52161,0.56562074692672
52163,0.56562074692672
52165,0.56562074692672
52168,0.56562074692672
52201,0.561859667032021
52248,0.561859667032021
52335,0.561859667032021
52353,0.561859667032021
52359,0.561859667032021
52540,0.561859667032021
52737,0.561859667032021
52738,0.561859667032021
52739,0.561859667032021
52202,0.552969973482031
52203,0.552969973482031
52205,0.552969973482031
52206,0.552969973482031
52212,0.552969973482031
52213,0.552969973482031
52214,0.552969973482031
52216,0.552969973482031
52218,0.552969973482031
52219,0.552969973482031
52227,0.552969973482031
52228,0.552969973482031
52233,0.552969973482031
52253,0.552969973482031
52302,0.552969973482031
52305,0.552969973482031
52306,0.552969973482031
52307,0.552969973482031
52310,0.552969973482031
52312,0.552969973482031
52314,0.552969973482031
52315,0.552969973482031
52318,0.552969973482031
52320,0.552969973482031
52321,0.552969973482031
52324,0.552969973482031
52328,0.552969973482031
52332,0.552969973482031
52336,0.552969973482031
52338,0.552969973482031
52341,0.552969973482031
52351,0.552969973482031
52352,0.552969973482031
52362,0.552969973482031
52401,0.552969973482031
52402,0.552969973482031
52403,0.552969973482031
52404,0.552969973482031
52405,0.552969973482031
52411,0.552969973482031
52235,0.549753918081173
52240,0.549753918081173
52241,0.549753918081173
52242,0.549753918081173
52245,0.549753918081173
52246,0.549753918081173
52247,0.549753918081173
52317,0.549753918081173
52322,0.549753918081173
52325,0.549753918081173
52327,0.549753918081173
52333,0.549753918081173
52337,0.549753918081173
52340,0.549753918081173
52356,0.549753918081173
52358,0.549753918081173
52755,0.549753918081173
52772,0.549753918081173
52776,0.549753918081173
52556,0.553402010736448
52557,0.553402010736448
52567,0.553402010736448
52580,0.553402010736448
52585,0.553402010736448
52635,0.553402010736448
52651,0.553402010736448
52601,0.560768815485271
52621,0.560768815485271
52623,0.560768815485271
52637,0.560768815485271
52638,0.560768815485271
52641,0.560768815485271
52644,0.560768815485271
52645,0.560768815485271
52646,0.560768815485271
52647,0.560768815485271
52649,0.560768815485271
52650,0.560768815485271
52654,0.560768815485271
52655,0.560768815485271
52659,0.560768815485271
52660,0.560768815485271
52624,0.560491200422741
52625,0.560491200422741
52626,0.560491200422741
52627,0.560491200422741
52630,0.560491200422741
52639,0.560491200422741
52656,0.560491200422741
52657,0.560491200422741
52658,0.560491200422741
63005,0.547646937225689
63010,0.547646937225689
63011,0.547646937225689
63012,0.547646937225689
63016,0.547646937225689
63017,0.547646937225689
63021,0.547646937225689
63023,0.547646937225689
63026,0.547646937225689
63031,0.547646937225689
63033,0.547646937225689
63034,0.547646937225689
63038,0.547646937225689
63040,0.547646937225689
63041,0.547646937225689
63042,0.547646937225689
63043,0.547646937225689
63044,0.547646937225689
63045,0.547646937225689
63049,0.547646937225689
63051,0.547646937225689
63052,0.547646937225689
63053,0.547646937225689
63057,0.547646937225689
63074,0.547646937225689
63088,0.547646937225689
63101,0.547646937225689
63102,0.547646937225689
63103,0.547646937225689
63104,0.547646937225689
63105,0.547646937225689
63106,0.547646937225689
63107,0.547646937225689
63108,0.547646937225689
63109,0.547646937225689
63110,0.547646937225689
63111,0.547646937225689
63112,0.547646937225689
63113,0.547646937225689
63114,0.547646937225689
63115,0.547646937225689
63116,0.547646937225689
63117,0.547646937225689
63118,0.547646937225689
63119,0.547646937225689
63120,0.547646937225689
63121,0.547646937225689
63122,0.547646937225689
63123,0.547646937225689
63124,0.547646937225689
63125,0.547646937225689
63126,0.547646937225689
63127,0.547646937225689
63128,0.547646937225689
63129,0.547646937225689
63130,0.547646937225689
63131,0.547646937225689
63132,0.547646937225689
63133,0.547646937225689
63134,0.547646937225689
63135,0.547646937225689
63136,0.547646937225689
63137,0.547646937225689
63138,0.547646937225689
63139,0.547646937225689
63140,0.547646937225689
63141,0.547646937225689
63143,0.547646937225689
63144,0.547646937225689
63146,0.547646937225689
63147,0.547646937225689
63155,0.547646937225689
63301,0.547646937225689
63303,0.547646937225689
63304,0.547646937225689
63330,0.547646937225689
63341,0.547646937225689
63343,0.547646937225689
63347,0.547646937225689
63348,0.547646937225689
63349,0.547646937225689
63350,0.547646937225689
63351,0.547646937225689
63362,0.547646937225689
63366,0.547646937225689
63367,0.547646937225689
63368,0.547646937225689
63369,0.547646937225689
63370,0.547646937225689
63373,0.547646937225689
63376,0.547646937225689
63377,0.547646937225689
63379,0.547646937225689
63381,0.547646937225689
63383,0.547646937225689
63385,0.547646937225689
63386,0.547646937225689
63387,0.547646937225689
63389,0.547646937225689
63390,0.547646937225689
63013,0.551451754174593
63015,0.551451754174593
63025,0.551451754174593
63037,0.551451754174593
63039,0.551451754174593
63055,0.551451754174593
63056,0.551451754174593
63060,0.551451754174593
63061,0.551451754174593
63068,0.551451754174593
63069,0.551451754174593
63072,0.551451754174593
63073,0.551451754174593
63077,0.551451754174593
63084,0.551451754174593
63089,0.551451754174593
63090,0.551451754174593
63091,0.551451754174593
63332,0.551451754174593
63357,0.551451754174593
63019,0.555807267392084
63020,0.555807267392084
63028,0.555807267392084
63030,0.555807267392084
63036,0.555807267392084
63047,0.555807267392084
63048,0.555807267392084
63050,0.555807267392084
63070,0.555807267392084
63071,0.555807267392084
63079,0.555807267392084
63080,0.555807267392084
63087,0.555807267392084
63601,0.555807267392084
63620,0.555807267392084
63621,0.555807267392084
63622,0.555807267392084
63623,0.555807267392084
63624,0.555807267392084
63625,0.555807267392084
63626,0.555807267392084
63627,0.555807267392084
63628,0.555807267392084
63630,0.555807267392084
63631,0.555807267392084
63637,0.555807267392084
63640,0.555807267392084
63645,0.555807267392084
63648,0.555807267392084
63650,0.555807267392084
63653,0.555807267392084
63654,0.555807267392084
63655,0.555807267392084
63656,0.555807267392084
63660,0.555807267392084
63663,0.555807267392084
63664,0.555807267392084
63670,0.555807267392084
63673,0.555807267392084
63674,0.555807267392084
65014,0.555807267392084
65066,0.555807267392084
65439,0.555807267392084
65441,0.555807267392084
65453,0.555807267392084
65456,0.555807267392084
65535,0.555807267392084
65565,0.555807267392084
65566,0.555807267392084
63014,0.561381441349208
63333,0.561381441349208
63334,0.561381441349208
63336,0.561381441349208
63339,0.561381441349208
63344,0.561381441349208
63345,0.561381441349208
63352,0.561381441349208
63353,0.561381441349208
63359,0.561381441349208
63361,0.561381441349208
63363,0.561381441349208
63382,0.561381441349208
63384,0.561381441349208
63433,0.561381441349208
63436,0.561381441349208
63441,0.561381441349208
63462,0.561381441349208
65041,0.561381441349208
65061,0.561381441349208
65062,0.561381441349208
65067,0.561381441349208
65069,0.561381441349208
65232,0.561381441349208
65264,0.561381441349208
65265,0.561381441349208
65280,0.561381441349208
65282,0.561381441349208
65285,0.561381441349208
63401,0.566403001416379
63434,0.566403001416379
63435,0.566403001416379
63437,0.566403001416379
63438,0.566403001416379
63439,0.566403001416379
63440,0.566403001416379
63443,0.566403001416379
63447,0.566403001416379
63448,0.566403001416379
63450,0.566403001416379
63451,0.566403001416379
63452,0.566403001416379
63454,0.566403001416379
63456,0.566403001416379
63457,0.566403001416379
63459,0.566403001416379
63461,0.566403001416379
63463,0.566403001416379
63464,0.566403001416379
63467,0.566403001416379
63468,0.566403001416379
63469,0.566403001416379
63471,0.566403001416379
63473,0.566403001416379
65283,0.566403001416379
52542,0.566080854990895
63432,0.566080854990895
63446,0.566080854990895
63458,0.566080854990895
63460,0.566080854990895
63501,0.566080854990895
63531,0.566080854990895
63533,0.566080854990895
63536,0.566080854990895
63537,0.566080854990895
63538,0.566080854990895
63540,0.566080854990895
63541,0.566080854990895
63543,0.566080854990895
63544,0.566080854990895
63546,0.566080854990895
63547,0.566080854990895
63548,0.566080854990895
63549,0.566080854990895
63551,0.566080854990895
63555,0.566080854990895
63557,0.566080854990895
63559,0.566080854990895
63560,0.566080854990895
63561,0.566080854990895
63563,0.566080854990895
63565,0.566080854990895
63567,0.566080854990895
64655,0.566080854990895
64672,0.566080854990895
63431,0.56500079093669
63530,0.56500079093669
63532,0.56500079093669
63534,0.56500079093669
